Fund Level
Fund Name,iShares Core MSCI Total International Stock ETF
Fund Ticker,IXUS
Fund ISIN,US46432F8344
Fund Cusip,46432F834
Fund LEI,
Total NAV per share,55.040903,Jan 23 2019
Distribution per Share,,
Fund Size,12962132656.50,Jan 23 2019
Shares Outstanding,235500000,Jan 23 2019
Baskets Outstanding,2355.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,201.9,Jan 24 2019
Projected Cash for Deliverable Basket,1059892.72,Jan 24 2019
Confirmed Cash for Deliverable Basket,1028110.84,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,AGL ENERGY LTD,,Q01630195,AU000000AGL7,BSS7GP5,157,157.76687,0.00000,15.019995,AUD,1.000000,,,,,,,
EQUITY,AGNICO EAGLE MINES LTD,,008474108,CA0084741085,2009823,58,58.19532,0.00000,39.135969,CAD,1.000000,,,,,,,
EQUITY,AGRICULTURAL BANK OF CHINA LTD A,,Y00289101,CNE100000RJ0,BP3R228,1200,1285.85987,0.00000,0.528194,CNY,1.000000,,,,,,,
EQUITY,AGRICULTURAL BANK OF CHINA LTD H,,Y00289119,CNE100000Q43,B60LZR6,6000,6911.25265,0.00000,0.453772,HKD,1.000000,,,,,,,
EQUITY,AGRITRADE RESOURCES LTD,,G0130N113,BMG0130N1130,BFWMB94,0,114.64968,0.00000,0.191196,HKD,1.000000,,,,,,,
EQUITY,AGUAS ANDINAS SA,,P4171M125,CL0000000035,2311238,740,709.93885,0.00000,0.587199,CLP,1.000000,,,,,,,
EQUITY,AHLSELL,,W0300J126,SE0009155005,BD6DG27,0,58.01358,0.00000,5.909582,SEK,1.000000,,,,,,,
EQUITY,AI HOLDINGS CORP,,J0060P101,JP3105090009,B1TK201,0,3.56687,0.00000,17.868381,JPY,1.000000,,,,,,,
EQUITY,AIA ENGINEERING LTD,,Y0028Y106,INE212H01026,B0QDXM5,15,15.70658,0.00000,22.978485,INR,1.000000,,,,,,,
EQUITY,AIA GROUP LTD,,Y002A1105,HK0000069689,B4TX8S1,2800,2937.32484,0.00000,8.724913,HKD,1.000000,,,,,,,
EQUITY,AIB GROUP,,G0R4HJ106,IE00BF0L3536,BF0L353,183,183.51210,0.00000,4.665389,EUR,1.000000,,,,,,,
EQUITY,AICA KOGYO LTD,,J00252106,JP3100800006,6010047,0,16.56050,0.00000,33.429106,JPY,1.000000,,,,,,,
EQUITY,AICHI BANK LTD,,J07686108,JP3103000000,6196550,0,6.28450,0.00000,34.250011,JPY,1.000000,,,,,,,
EQUITY,AIFUL CORP,,J00557108,JP3105040004,6019419,200,202.03821,0.00000,2.426232,JPY,1.000000,,,,,,,
EQUITY,AIN HOLDINGS INC,,J00602102,JP3105250009,6249120,0,7.17622,0.00000,74.063939,JPY,1.000000,,,,,,,
EQUITY,AIR CHINA LTD H,,Y002A6104,CNE1000001S0,B04KNF1,0,479.83014,0.00000,0.939410,HKD,1.000000,,,,,,,
EQUITY,AIR FRANCE-KLM SA,,F01699135,FR0000031122,4916039,44,44.56985,0.00000,12.585172,EUR,1.000000,,,,,,,
EQUITY,AIR LIQUIDE SA,,F01764103,FR0000120073,B1YXBJ7,103,103.74904,0.00000,119.536374,EUR,1.000000,,,,,,,
EQUITY,AIR NEW ZEALAND LTD,,Q0169V100,NZAIRE0001S2,6426484,182,182.29469,0.00000,2.249559,NZD,1.000000,,,,,,,
EQUITY,AIR WATER INC,,J00662114,JP3160670000,6441465,0,38.25902,0.00000,16.190085,JPY,1.000000,,,,,,,
EQUITY,AIRASIA GROUP,,Y0029V101,MYL5099OO006,B03J9L7,0,247.13375,0.00000,0.737160,MYR,1.000000,,,,,,,
EQUITY,AIRBUS GROUP,,N0280G100,NL0000235190,4012250,142,142.84331,0.00000,106.746380,EUR,1.000000,,,,,,,
EQUITY,AIRPORT CITY LTD,,M0367L106,IL0010958358,B0Z7M21,0,3.32484,0.00000,12.605328,ILS,1.000000,,,,,,,
EQUITY,AIRPORTS OF THAILAND NON-VOTING DR,,Y0028Q129,TH0765010R16,6741206,1100,1139.27813,0.00000,2.181961,THB,1.000000,,,,,,,
EQUITY,AIRTAC INTERNATIONAL GROUP,,G01408106,KYG014081064,B52J816,0,30.78386,0.00000,11.021201,TWD,1.000000,,,,,,,
EQUITY,AISIN SEIKI LTD,,J00714105,JP3102000001,6010702,0,37.96178,0.00000,39.084234,JPY,1.000000,,,,,,,
EQUITY,AIXTRON,,D0257Y135,DE000A0WMPJ6,5468346,31,31.67430,0.00000,9.449120,EUR,1.000000,,,,,,,
EQUITY,AJINOMOTO INC,,J00882126,JP3119600009,6010906,100,110.95541,0.00000,17.302869,JPY,1.000000,,,,,,,
