Fund Level
Fund Name,iShares MSCI Global Metals & Mining Producers ETF
Fund Ticker,PICK
Fund ISIN,US46434G8481
Fund Cusip,46434G848
Fund LEI,
Total NAV per share,28.355139,Jan 23 2019
Distribution per Share,,
Fund Size,282133633.05,Jan 23 2019
Shares Outstanding,9950000,Jan 23 2019
Baskets Outstanding,199.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,13271.15,Jan 24 2019
Projected Cash for Deliverable Basket,21562.31,Jan 24 2019
Confirmed Cash for Deliverable Basket,21554.81,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,SCHNITZER STEEL INDUSTRIES INC CLA,,806882106,US8068821060,2821298,54,54.00000,0.00000,23.090000,USD,1.000000,,,,,,,
EQUITY,SEAH BESTEEL CORP,,Y7548M108,KR7001430008,6494500,25,25.00000,0.00000,14.946556,KRW,1.000000,,,,,,,
EQUITY,SEAH STEEL HOLDINGS CORP,,Y75491103,KR7003030004,6709549,0,0.00502,0.00000,44.706613,KRW,1.000000,,,,,,,
EQUITY,SEVERSTAL,,X7805W105,RU0009046510,B5B9C59,420,420.00000,0.00000,14.306048,RUB,1.000000,,,,,,,
EQUITY,SHENZHEN ZHONGJIN LINGNAN NONFEMET,,Y77458100,CNE000000FS7,BD5CLW0,200,200.00000,0.00000,0.607643,CNY,1.000000,,,,,,,
EQUITY,SHOUGANG FUSHAN RESOURCES GROUP LT,,Y7760F104,HK0639031506,6354671,4000,4000.00000,0.00000,0.212865,HKD,1.000000,,,,,,,
EQUITY,SIMS METAL MANAGEMENT LTD,,Q8505L116,AU000000SGM7,B0LCW75,350,350.00000,0.00000,6.511517,AUD,1.000000,,,,,,,
EQUITY,SOUTH32 LTD,,Q86668102,AU000000S320,BWSW5D9,10345,10345.00000,0.00000,2.382088,AUD,1.000000,,,,,,,
EQUITY,SOUTHERN COPPER CORP,,84265V105,US84265V1052,2823777,194,194.00000,0.00000,31.200000,USD,1.000000,,,,,,,
EQUITY,SSAB A,,W8615U124,SE0000171100,B17H0S8,454,454.00000,0.00000,3.603404,SEK,1.000000,,,,,,,
EQUITY,SSAB CLASS B,,W8615U108,SE0000120669,B17H3F6,1158,1158.00000,0.00000,2.980292,SEK,1.000000,,,,,,,
EQUITY,STALPRODUKT SA,,X9868D107,PLSTLPD00017,5307171,4,4.63819,0.00000,84.862629,PLN,1.000000,,,,,,,
EQUITY,STEEL DYNAMICS INC,,858119100,US8581191009,2849472,470,470.00000,0.00000,34.820000,USD,1.000000,,,,,,,
EQUITY,STELCO HOLDINGS INC,,858522105,CA8585221051,BZ1C8Z0,50,50.00000,0.00000,11.949686,CAD,1.000000,,,,,,,
EQUITY,SUMITOMO METAL MINING LTD,,J77712180,JP3402600005,6858849,500,500.00000,0.00000,28.220915,JPY,1.000000,,,,,,,
EQUITY,SUNCOKE ENERGY INC,,86722A103,US86722A1034,B3R0638,115,115.00000,0.00000,10.630000,USD,1.000000,,,,,,,
EQUITY,SYRAH RESOURCES LTD,,Q8806E100,AU000000SYR9,B23HV20,696,696.00000,0.00000,1.387174,AUD,1.000000,,,,,,,
EQUITY,TA CHEN STAINLESS PIPE LTD,,Y8358R104,TW0002027000,6873109,2000,2003.06532,0.00000,1.469493,TWD,1.000000,,,,,,,
EQUITY,TATA STEEL GDR LTD,,87656Y406,US87656Y4061,B3PPWV5,677,677.00000,0.00000,6.500000,USD,1.000000,,,,,,,
EQUITY,TECK RESOURCES SUBORDINATE VOTING,,878742204,CA8787422044,2879327,1029,1029.00000,0.00000,21.997604,CAD,1.000000,,,,,,,
EQUITY,THYSSENKRUPP AG,,D8398Q119,DE0007500001,5636927,875,875.00000,0.00000,17.364351,EUR,1.000000,,,,,,,
EQUITY,TIANGONG INTERNATIONAL LTD,,G88831113,KYG888311134,B236JB2,2000,2000.00000,0.00000,0.201393,HKD,1.000000,,,,,,,
EQUITY,TIMAH,,Y7148A124,ID1000111800,6875730,7000,7000.33668,0.00000,0.065938,IDR,1.000000,,,,,,,
EQUITY,TIMKENSTEEL CORP,,887399103,US8873991033,BNBPMX1,78,78.00000,0.00000,11.630000,USD,1.000000,,,,,,,
EQUITY,TOHO TITANIUM LTD,,J85366102,JP3601800000,6894627,100,100.00000,0.00000,8.865782,JPY,1.000000,,,,,,,
EQUITY,TOKYO STEEL MANUFACTURING LTD,,J88204110,JP3579800008,6895879,200,200.00000,0.00000,8.254663,JPY,1.000000,,,,,,,
EQUITY,TONGLING NONFERROUS METALS GROUP L,,Y8883H118,CNE000000529,BD5CMD8,1000,1000.00000,0.00000,0.297201,CNY,1.000000,,,,,,,
EQUITY,TREVALI MINING CORP,,89531J109,CA89531J1093,B66J1R6,1450,1450.00000,0.00000,0.243336,CAD,1.000000,,,,,,,
EQUITY,TUBACEX SA,,E45132136,ES0132945017,4908735,226,226.00000,0.00000,3.117845,EUR,1.000000,,,,,,,
EQUITY,TUNG HO STEEL ENTERPRISE CORP,,Y90030100,TW0002006004,6907310,2000,2000.00000,0.00000,0.616605,TWD,1.000000,,,,,,,
EQUITY,TURQUOISE HILL RESOURCES LTD,,900435108,CA9004351081,B7WJ1F5,2056,2056.00000,0.00000,1.564840,CAD,1.000000,,,,,,,
EQUITY,UACJ CORP,,J9138T110,JP3826900007,B0N9WZ2,100,100.19095,0.00000,21.142883,JPY,1.000000,,,,,,,
EQUITY,US STEEL CORP,,912909108,US9129091081,2824770,360,360.00000,0.00000,20.630000,USD,1.000000,,,,,,,
EQUITY,VEDANTA ADR REPRESENTING  LTD,,92242Y100,US92242Y1001,BXBZC86,559,559.00000,0.00000,10.780000,USD,1.000000,,,,,,,
EQUITY,VOESTALPINE AG,,A9101Y103,AT0000937503,4943402,230,230.00000,0.00000,30.643642,EUR,1.000000,,,,,,,
EQUITY,WARRIOR MET COAL INC,,93627C101,US93627C1018,BF2X272,75,75.00000,0.00000,26.110000,USD,1.000000,,,,,,,
EQUITY,WELSPUN CORP LTD,,Y9536Y102,INE191B01025,B07PYG1,113,113.57788,0.00000,1.609783,INR,1.000000,,,,,,,
EQUITY,WESTERN AREAS LTD,,Q9618L100,AU000000WSA9,6261243,590,590.00000,0.00000,1.483456,AUD,1.000000,,,,,,,
EQUITY,WORTHINGTON INDUSTRIES INC,,981811102,US9818111026,2981932,89,89.00000,0.00000,36.650000,USD,1.000000,,,,,,,
EQUITY,YAMATO KOGYO LTD,,J96524111,JP3940400009,6985446,100,100.00000,0.00000,24.353537,JPY,1.000000,,,,,,,
EQUITY,YIEH PHUI ENTERPRISE LTD,,Y9840D109,TW0002023009,6987668,2000,2210.48743,0.00000,0.318822,TWD,1.000000,,,,,,,
EQUITY,YODOGAWA STEEL WORKS LTD,,J97140115,JP3959400007,6986364,100,100.00000,0.00000,19.948009,JPY,1.000000,,,,,,,
EQUITY,YOUNG POONG CORP,,Y9858R107,KR7000670000,6988423,1,1.00000,0.00000,670.599193,KRW,1.000000,,,,,,,
,,,,,,287849,289593.29130,30.40201

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD
AUD,0.713200
BRL,0.263182
CAD,0.748727
CHF,1.004268
CLP,0.001487
CNY,0.147129
EGP,0.055843
EUR,1.137900
GBP,1.306199
HKD,0.127464
IDR,0.000071
INR,0.014016
JPY,0.009121
KRW,0.000887
MXN,0.052351
MYR,0.241692
NOK,0.116442
PKR,0.007201
PLN,0.265196
RUB,0.015126
SEK,0.110874
TRY,0.189190
TWD,0.032368
ZAR,0.072280

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
