Fund Level
Fund Name,iShares MSCI Global Energy Producers ETF
Fund Ticker,FILL
Fund ISIN,US4642863439
Fund Cusip,464286343
Fund LEI,
Total NAV per share,19.539342,Jan 23 2019
Distribution per Share,,
Fund Size,46894420.80,Jan 23 2019
Shares Outstanding,2400000,Jan 23 2019
Baskets Outstanding,24.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,3639.69,Jan 24 2019
Projected Cash for Deliverable Basket,9191.71,Jan 24 2019
Confirmed Cash for Deliverable Basket,9829.92,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,OASIS PETROLEUM INC,,674215108,US6742151086,B64R5J2,244,244.00000,0.00000,6.060000,USD,1.000000,,,,,,,
EQUITY,OBSIDIAN ENERGY LTD,,674482104,CA6744821043,BDHLTZ4,380,380.00000,0.00000,0.441749,CAD,1.000000,,,,,,,
EQUITY,OCCIDENTAL PETROLEUM CORP,,674599105,US6745991058,2655408,669,669.00000,0.00000,64.570000,USD,1.000000,,,,,,,
EQUITY,OIL & GAS DEVELOPMENT COMPANY LTD,,Y6448X107,PK0080201012,6732716,700,700.00000,0.00000,1.076292,PKR,1.000000,,,,,,,
EQUITY,OIL AND NATURAL GAS LTD,,Y64606133,INE213A01029,6139362,1153,1153.00000,0.00000,2.008550,INR,1.000000,,,,,,,
EQUITY,OIL REFINERIE LTD,,M7521B106,IL0025902482,B1S0581,1839,1839.00000,0.00000,0.493867,ILS,1.000000,,,,,,,
EQUITY,OIL SEARCH LTD,,Y64695110,PG0008579883,6657604,1195,1195.00000,0.00000,5.349001,AUD,1.000000,,,,,,,
EQUITY,OMV AG,,A51460110,AT0000743059,4651459,128,128.00000,0.00000,47.427664,EUR,1.000000,,,,,,,
EQUITY,OPHIR ENERGY PLC,,G6768E101,GB00B24CT194,B24CT19,692,692.00000,0.00000,0.593668,GBP,1.000000,,,,,,,
EQUITY,PAKISTAN OIL FIELDS LTD,,Y66717102,PK0023901017,6677141,100,121.29166,0.00000,3.437624,PKR,1.000000,,,,,,,
EQUITY,PAO NOVATEK GDR,,669888109,US6698881090,B0DK750,80,80.00000,0.00000,178.500000,USD,1.000000,,,,,,,
EQUITY,PAR PACIFIC HOLDINGS INC,,69888T207,US69888T2078,BJH08C3,17,17.00000,0.00000,15.750000,USD,1.000000,,,,,,,
EQUITY,PARAMOUNT RESOURCE LTD CLASS A,,699320206,CA6993202069,B073FP1,50,50.00000,0.00000,6.356694,CAD,1.000000,,,,,,,
EQUITY,PAREX RESOURCES INC,,69946Q104,CA69946Q1046,B575D14,136,136.00000,0.00000,13.851453,CAD,1.000000,,,,,,,
EQUITY,PARSLEY ENERGY INC CLASS A,,701877102,US7018771029,BMMV736,224,224.00000,0.00000,18.160000,USD,1.000000,,,,,,,
EQUITY,PAZ OIL CO LTD,,M7846U102,IL0011000077,B1L3K60,9,9.00000,0.00000,144.103674,ILS,1.000000,,,,,,,
EQUITY,PBF ENERGY INC CLASS A,,69318G106,US69318G1067,B7F4TJ7,102,102.00000,0.00000,35.320000,USD,1.000000,,,,,,,
