Fund Level
Fund Name,iShares MSCI Thailand ETF
Fund Ticker,THD
Fund ISIN,US4642866242
Fund Cusip,464286624
Fund LEI,
Total NAV per share,86.832000,Jan 22 2019
Distribution per Share,,
Fund Size,520992000.00,Jan 22 2019
Shares Outstanding,6000000,Jan 22 2019
Baskets Outstanding,120.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,6632.48,Jan 23 2019
Projected Cash for Deliverable Basket,11259.29,Jan 23 2019
Confirmed Cash for Deliverable Basket,11209.73,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,RS NON-VOTING DR PCL,,Y7344C114,TH0705010R12,B1FMS81,14000,14033.33333,0.00000,0.493400,THB,1.000000,,,,,,,
EQUITY,SANSIRI NON-VOTING DR PCL,,Y7511B121,TH0577010R15,6363354,172300,172391.97500,0.00000,0.039598,THB,1.000000,,,,,,,
EQUITY,SC ASSET CORPORATION NON-VOTING DR,,Y7533E103,TH0747010R14,6711384,46300,46345.03333,0.00000,0.087366,THB,1.000000,,,,,,,
EQUITY,SIAM CEMENT NON-VOTING DR PCL,,Y7866P121,TH0003010R12,6609928,11300,11300.00000,0.00000,14.016342,THB,1.000000,,,,,,,
EQUITY,SIAM COMMERCIAL BANK NON-VOTING DR,,Y7905M121,TH0015010R16,6363172,45400,45438.33333,0.00000,3.991201,THB,1.000000,,,,,,,
EQUITY,SIAM FUTURE DEVELOPMENT NON-VOTING,,Y79232149,TH0699010R17,6578169,27100,27174.40000,0.00000,0.237272,THB,1.000000,,,,,,,
EQUITY,SIAM GLOBAL HOUSE NON-VOTING DR PC,,Y78719112,TH0991010R18,B4363H0,42600,42657.84166,0.00000,0.568825,THB,1.000000,,,,,,,
EQUITY,SIAMGAS AND PETROCHEMICALS NON-VOT,,Y7866Q129,TH0979010R13,B39Q1Y0,22900,22910.00000,0.00000,0.323696,THB,1.000000,,,,,,,
EQUITY,SINGHA ESTATE PUBLIC NON-VOTING DR,,Y8007Q143,TH0940010R15,B1TRN76,74300,74345.00000,0.00000,0.106223,THB,1.000000,,,,,,,
EQUITY,SINO-THAI ENGINEERING AND CONSTRUC,,Y8048P146,TH0307010R17,6541484,22700,22771.06666,0.00000,0.669390,THB,1.000000,,,,,,,
EQUITY,SPCG NON-VOTING DR PCL,,Y8118C140,TH0889010R14,B0V9LT1,11400,11460.83333,0.00000,0.600251,THB,1.000000,,,,,,,
EQUITY,SRI TRANG-AGRO INDUSTRY NON-VOTING,,Y81375126,TH0254010R11,B05BPH9,23200,23267.87500,0.00000,0.458831,THB,1.000000,,,,,,,
EQUITY,SRISAWAD CORPORATION PCL NON-LISTI,,Y8136U122,TH5456010R17,BMHS7D2,17000,17035.15000,0.00000,1.492772,THB,1.000000,,,,,,,
EQUITY,SUPALAI NON-VOTING DR PCL,,Y8309K174,TH0371010R13,6554749,18400,18465.83333,0.00000,0.584538,THB,1.000000,,,,,,,
EQUITY,SUPER ENERGY CORPORATION NON-VOTIN,,Y82979124,TH0833010R12,B07CXZ4,339200,339245.41666,0.00000,0.016656,THB,1.000000,,,,,,,
EQUITY,SVI NON-VOTING DR PCL,,Y8318M153,TH0152010R17,B1XHJS5,42800,42885.12500,0.00000,0.163419,THB,1.000000,,,,,,,
EQUITY,TAOKAENOI FOOD & MARKETING PCL NON,,Y8527J124,TH6927010R16,BYV61F6,10700,10720.00000,0.00000,0.232558,THB,1.000000,,,,,,,
EQUITY,THAI AIRWAYS INTERNATIONAL NON-VOT,,Y8615C130,TH0245010R19,6364971,20200,20204.71666,0.00000,0.392835,THB,1.000000,,,,,,,
EQUITY,THAI FOODS GROUP PCL NON-VOTING DR,,Y8636A121,TH6717010R11,BYVTKN6,39600,39690.00000,0.00000,0.097423,THB,1.000000,,,,,,,
EQUITY,THAI OIL NON-VOTING DR PCL,,Y8620B127,TH0796010R11,B030K62,32700,32733.33333,0.00000,2.294155,THB,1.000000,,,,,,,
EQUITY,THAI UNION GROUP NON-VOTING DR PCL,,Y8730K124,TH0450010R15,6422727,58000,58001.66666,0.00000,0.575110,THB,1.000000,,,,,,,
EQUITY,THAI VEGETABLE OIL NON-VOTING DR P,,Y9013V175,TH0209010R15,6397717,12200,12201.27500,0.00000,0.840666,THB,1.000000,,,,,,,
EQUITY,THAICOM NON-VOTING DR PCL,,Y8617K114,TH0380010R14,B014K00,13900,13940.00000,0.00000,0.208988,THB,1.000000,,,,,,,
EQUITY,THANACHART CAPITAL NON-VOTING DR P,,Y8738D106,TH0083010R14,6361994,17900,17991.66666,0.00000,1.657762,THB,1.000000,,,,,,,
EQUITY,THE PLATINUM GROUP PCL NON-VOTING,,Y6987H125,TH6329010R15,BVYPBR1,26200,26225.83333,0.00000,0.224701,THB,1.000000,,,,,,,
EQUITY,THONBURI HEALTHCARE GROUP PCL NON-,,Y8801W114,TH7923010R14,BF1G2B6,7200,7219.16666,0.00000,1.037084,THB,1.000000,,,,,,,
EQUITY,THORESEN THAI AGENCIES NON-VOTING,,Y8808K154,TH0535010R13,6561891,27700,27786.57500,0.00000,0.161848,THB,1.000000,,,,,,,
EQUITY,TISCO FINANCIAL GROUP NON-VOTING D,,Y8843E114,TH0999010R11,B3KFW10,9700,9744.25000,0.00000,2.561282,THB,1.000000,,,,,,,
EQUITY,TMB BANK NON-VOTING DR PCL,,Y57710108,TH0068010R15,6365145,398400,398465.00000,0.00000,0.068510,THB,1.000000,,,,,,,
EQUITY,TPI POLENE NON-VOTING DR PCL,,Y8939M129,TH0212010R19,6366591,113900,113918.33333,0.00000,0.058768,THB,1.000000,,,,,,,
EQUITY,TRUE CORPORATION NON-VOTING DR PCL,,Y3187S126,TH0375010R14,6363923,303700,303738.48333,0.00000,0.147077,THB,1.000000,,,,,,,
EQUITY,TTW PUBLIC COMPANY LIMITED NON-VOT,,Y9002L121,TH0961010R11,B297425,42600,42628.88333,0.00000,0.395977,THB,1.000000,,,,,,,
EQUITY,U CITY NON-VOTING DR PCL,,Y6251Y127,TH0329010R11,6649601,85900,85945.34166,0.00000,0.077310,THB,1.000000,,,,,,,
EQUITY,UNIQUE ENGINEERING AND CONSTRUCTIO,,Y9105S122,TH0933010R10,B1L5ZG1,16400,16426.66666,0.00000,0.300126,THB,1.000000,,,,,,,
EQUITY,UNIVENTURES NON-VOTING DR PCL,,Y9282R129,TH0136010R10,6715450,20900,20930.00000,0.00000,0.207417,THB,1.000000,,,,,,,
EQUITY,VANACHAI GROUP NON-VOTING DR PCL,,Y9349Z122,TH0533010R18,6548935,0,748.33333,0.00000,0.153991,THB,1.000000,,,,,,,
EQUITY,VGI GLOBAL MEDIA NON-VOTING DR PCL,,Y9367G121,TH3740010R16,B8B2V85,53000,53001.16666,0.00000,0.248272,THB,1.000000,,,,,,,
EQUITY,VGI GLOBAL SEP22CWNT PCL,,,TH37400529R2,BDQYH94,0,0.00000,0.00833,0.011942,THB,1.000000,,,,,,,
EQUITY,VIBHAVADI MEDICAL CENTER NON-VOTIN,,Y9363R121,TH0295010R14,B01BTH1,162000,162069.16666,0.00000,0.063482,THB,1.000000,,,,,,,
EQUITY,VINYTHAI NON-VOTING DR PCL,,Y9377E132,TH0475010R12,6367453,7600,7618.33333,0.00000,0.725959,THB,1.000000,,,,,,,
EQUITY,WHA CORPORATION NON-VOTING DR PCL,,Y95310127,TH3871010R19,B830433,212600,212673.66666,0.00000,0.131992,THB,1.000000,,,,,,,
EQUITY,WHA UTILITIES AND POWER PCL NON-VO,,Y95322114,TH7846010R17,BYQ01F3,40900,40963.33333,0.00000,0.180704,THB,1.000000,,,,,,,
EQUITY,WORKPOINT ENTERTAINMENT NON-VOTING,,Y9695B125,TH0788010R18,B02ZDX6,4500,4500.00000,0.00000,0.656820,THB,1.000000,,,,,,,
,,,,,,6767300,6838798.75796,0.00833

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD
THB,0.031427

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
