Fund Level
Fund Name,iShares MSCI United Kingdom Small-Cap ETF
Fund Ticker,EWUS
Fund ISIN,US46429B4169
Fund Cusip,46429B416
Fund LEI,
Total NAV per share,36.969348,Jan 22 2019
Distribution per Share,,
Fund Size,48060152.40,Jan 22 2019
Shares Outstanding,1300000,Jan 22 2019
Baskets Outstanding,26.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,6681.5,Jan 23 2019
Projected Cash for Deliverable Basket,10681.97,Jan 23 2019
Confirmed Cash for Deliverable Basket,10693.49,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,FUTURE PLC,,G37005132,GB00BYZN9041,BYZN904,361,361.65384,0.00000,6.635012,GBP,1.000000,,,,,,,
EQUITY,GALLIFORD TRY PLC,,G3710C127,GB00B3Y2J508,B3Y2J50,492,492.03846,0.00000,9.524871,GBP,1.000000,,,,,,,
EQUITY,GAMES WORKSHOP GROUP PLC,,G3715N102,GB0003718474,0371847,136,136.23076,0.00000,39.654565,GBP,1.000000,,,,,,,
EQUITY,GB GROUP PLC,,G3770M106,GB0006870611,0687061,610,610.23076,0.00000,6.045377,GBP,1.000000,,,,,,,
EQUITY,GCP STUDENT LIVING PLC,,G37745109,GB00B8460Z43,B8460Z4,1713,1713.69230,0.00000,1.941259,GBP,1.000000,,,,,,,
EQUITY,GENUS PLC,,G3827X105,GB0002074580,0207458,272,272.84615,0.00000,29.002260,GBP,1.000000,,,,,,,
EQUITY,GEORGIA CAPITAL PLC,,G9687A101,GB00BF4HYV08,BF4HYV0,172,172.57692,0.00000,13.866139,GBP,1.000000,,,,,,,
EQUITY,GO-AHEAD GROUP PLC,,G87976109,GB0003753778,0375377,191,191.30769,0.00000,22.626428,GBP,1.000000,,,,,,,
EQUITY,GOCOMPARE.COM GROUP PLC,,G4022E108,GB00BZ02Q916,BZ02Q91,1413,1413.38461,0.00000,0.952487,GBP,1.000000,,,,,,,
EQUITY,GRAFTON GROUP UNITS PLC,,G4035Q189,IE00B00MZ448,B00MZ44,1053,1053.73076,0.00000,9.654461,GBP,1.000000,,,,,,,
EQUITY,GRAINGER PLC,,G40432117,GB00B04V1276,B04V127,2707,2707.15384,0.00000,2.908001,GBP,1.000000,,,,,,,
EQUITY,GREAT PORTLAND ESTATES REIT PLC,,G40712211,GB00BF5H9P87,BF5H9P8,1123,1123.65384,0.00000,9.088152,GBP,1.000000,,,,,,,
EQUITY,GREENCORE GROUP PLC,,G40866124,IE0003864109,0386410,3133,3133.03846,0.00000,2.504328,GBP,1.000000,,,,,,,
EQUITY,GREENE KING PLC,,G40880133,GB00B0HZP136,B0HZP13,1374,1374.00000,0.00000,7.775405,GBP,1.000000,,,,,,,
