Fund Level
Fund Name,iShares MSCI Germany Small-Cap ETF
Fund Ticker,EWGS
Fund ISIN,US46429B4656
Fund Cusip,46429B465
Fund LEI,
Total NAV per share,51.632776,Jan 22 2019
Distribution per Share,,
Fund Size,41306220.80,Jan 22 2019
Shares Outstanding,800000,Jan 22 2019
Baskets Outstanding,16.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,4128.76,Jan 23 2019
Projected Cash for Deliverable Basket,6930.76,Jan 23 2019
Confirmed Cash for Deliverable Basket,6912.91,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,GERRESHEIMER AG,,D2852S109,DE000A0LD6E6,B1Y47Y7,629,629.56250,0.00000,68.309347,EUR,1.000000,,,,,,,
EQUITY,GFT TECHNOLOGIES,,D2823P101,DE0005800601,5709948,345,345.56250,0.00000,8.659331,EUR,1.000000,,,,,,,
EQUITY,GRAND CITY PROPERTIES SA,,L4459Y100,LU0775917882,B8K9X70,2338,2338.87500,0.00000,23.258112,EUR,1.000000,,,,,,,
EQUITY,GRENKE N AG,,D2854Z135,DE000A161N30,BYR4KP7,511,511.18750,0.00000,88.183221,EUR,1.000000,,,,,,,
EQUITY,H&R,,D3R2PL103,DE000A2E4T77,BDCSG82,258,258.93750,0.00000,7.949550,EUR,1.000000,,,,,,,
EQUITY,HAMBORNER REIT AG,,D29315104,DE0006013006,5735642,1273,1273.25000,0.00000,10.129998,EUR,1.000000,,,,,,,
EQUITY,HAMBURGER HAFEN UND LOGISTIK AG,,D3211S103,DE000A0S8488,B28SK09,491,491.75000,0.00000,21.849906,EUR,1.000000,,,,,,,
EQUITY,HAPAG LLOYD AG,,D3R03P128,DE000HLAG475,BYZTSW7,704,704.62500,0.00000,26.846766,EUR,1.000000,,,,,,,
EQUITY,HEIDELBERGER DRUCKMASCHINEN AG,,D3166C103,DE0007314007,5367227,5037,5037.37500,0.00000,1.960132,EUR,1.000000,,,,,,,
EQUITY,HELLOFRESH,,D3R2MA100,DE000A161408,BYWH8S0,1447,1447.87500,0.00000,9.204443,EUR,1.000000,,,,,,,
EQUITY,HORNBACH HOLDING AG,,D33875119,DE0006083405,BZBWTJ1,208,208.75000,0.00000,51.785639,EUR,1.000000,,,,,,,
EQUITY,HYPOPORT N AG,,D3149E101,DE0005493365,B28XLF6,71,71.62500,0.00000,201.918567,EUR,1.000000,,,,,,,
EQUITY,INDUS HOLDING AG,,D3510Y108,DE0006200108,4943510,367,367.87500,0.00000,48.321907,EUR,1.000000,,,,,,,
EQUITY,ISRA VISION AG,,D36816102,DE0005488100,5949777,327,327.31250,0.00000,31.343940,EUR,1.000000,,,,,,,
EQUITY,JENOPTIK N AG,,D3S19K104,DE000A2NB601,BGJVB13,1032,1032.93750,0.00000,30.685263,EUR,1.000000,,,,,,,
EQUITY,JOST WERKE AG,,D3S57J100,DE000JST4000,BDC3R17,299,299.43750,0.00000,32.933850,EUR,1.000000,,,,,,,
EQUITY,JUNGHEINRICH PREF AG,,D37552102,DE0006219934,5545670,962,962.50000,0.00000,30.253716,EUR,1.000000,,,,,,,
